# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
4410,taux_interne,144,0.0181,0.0022,0.0115,0.015,0.0173,0.0185,0.0195,0.0206,0.0211,0.0219
4410,levier_entite,144,0.8942,0.1263,0.0193,0.8987,0.9002,0.9175,0.9385,0.9498,0.9848,0.9926
4420,passif_total,144,805.5092,257.5044,507.7828,597.5855,657.7076,712.7529,860.0095,1092.2519,1687.4198,1810.0145
4420,actif_liquide,144,73.9942,35.3772,11.9913,40.636,53.1743,69.3344,83.1455,106.2848,200.5562,210.0031
4420,actif_total,144,1779.6624,8486.4748,525.7102,635.3674,712.8215,780.2882,932.1168,1141.5717,17630.7754,99681.972
4420,ratio_L_P,144,0.0915,0.0271,0.0141,0.0525,0.069,0.098,0.118,0.1181,0.1216,0.1255
4420,taux_interne,144,0.0181,0.0022,0.0118,0.0151,0.017,0.0187,0.0195,0.0205,0.0217,0.0222
4420,levier_entite,144,0.8943,0.1257,0.017,0.8987,0.9002,0.9167,0.9381,0.9541,0.9856,0.9918
4430,passif_total,140,824.8106,263.7032,458.4546,604.5342,661.2982,720.8118,926.2381,1105.7972,1677.3431,1899.3497
4430,actif_liquide,140,75.8532,38.6501,6.4687,37.6217,55.1766,69.9175,83.9992,109.4167,190.1667,314.3586
4430,actif_total,140,1837.1312,8858.1531,459.9233,648.8385,719.4556,794.0818,979.9692,1250.078,17289.469,103314.787
4430,ratio_L_P,140,0.0914,0.0284,0.0141,0.0502,0.0718,0.0978,0.118,0.1181,0.1197,0.1843
4430,taux_interne,140,0.0179,0.0023,0.0115,0.015,0.0164,0.0186,0.0194,0.0203,0.022,0.0234
4430,levier_entite,140,0.8938,0.128,0.0184,0.8987,0.9001,0.9167,0.9368,0.9572,0.976,0.9968
4440,passif_total,136,841.0163,258.1884,498.2677,612.5201,676.0338,755.9392,926.2381,1173.5535,1657.3913,1801.3363
4440,actif_liquide,136,77.851,41.9136,5.129,41.2203,56.5071,73.8838,84.8248,109.4167,221.2208,323.0051
4440,actif_total,136,1880.3884,8898.6002,507.5411,665.2041,741.2865,819.3381,997.4916,1249.6953,18496.6482,102175.9605
4440,ratio_L_P,136,0.091,0.0302,0.0087,0.0516,0.071,0.0944,0.118,0.1181,0.1369,0.193
4440,taux_interne,136,0.0177,0.0022,0.0118,0.0146,0.0164,0.0182,0.0192,0.0202,0.022,0.0224
4440,levier_entite,136,0.8936,0.1312,0.0176,0.8987,0.9001,0.9176,0.9388,0.9554,0.9887,0.9998
4450,passif_total,129,868.4753,257.6818,472.5479,658.1131,694.3377,791.7913,953.9641,1157.3614,1667.9216,1971.3978
4450,actif_liquide,129,76.9217,33.022,7.3699,39.4682,57.8835,77.665,84.8167,109.4167,178.5253,195.1163
4450,actif_total,129,1914.1955,8849.1869,474.9178,713.2669,758.5703,848.0232,1030.6548,1329.9327,17418.3133,99619.0459
4450,ratio_L_P,129,0.0893,0.0287,0.0156,0.05,0.0698,0.0892,0.118,0.1181,0.1183,0.125
4450,taux_interne,129,0.0174,0.0021,0.0113,0.0147,0.0162,0.0178,0.019,0.0195,0.0215,0.023
4450,levier_entite,129,0.8914,0.1341,0.0198,0.8833,0.9,0.923,0.9395,0.9552,0.9815,0.995
4460,passif_total,129,856.3853,244.5535,524.2249,656.7155,693.9362,806.4239,915.0852,1148.1033,1689.7975,1767.2549
4460,actif_liquide,129,78.3932,41.1655,5.3186,42.739,54.1174,72.2003,86.0054,109.4167,228.8307,293.5558
4460,actif_total,129,1916.9677,8989.8536,529.5667,719.15,759.2143,859.1719,972.9253,1260.8086,18180.6147,100988.7417
4460,ratio_L_P,129,0.0903,0.0301,0.0074,0.0546,0.0657,0.0895,0.118,0.1181,0.1406,0.1725
4460,taux_interne,129,0.0175,0.002,0.0119,0.0148,0.0165,0.0176,0.019,0.0195,0.0212,0.0218
4460,levier_entite,129,0.8925,0.1324,0.0175,0.8833,0.9,0.9231,0.9434,0.9528,0.9915,0.9996
4470,passif_total,126,854.4882,238.5189,620.027,667.9909,696.2243,758.2033,924.2385,1106.8491,1581.9852,1733.9326
4470,actif_liquide,126,80.3513,49.3084,11.3573,43.7895,55.6744,74.3119,85.7412,109.4167,209.6532,458.7247
4470,actif_total,126,1911.4858,8689.8145,626.3843,730.3147,765.7941,813.7703,979.8896,1269.6811,19760.0814,95987.7039
4470,ratio_L_P,126,0.0919,0.0323,0.0151,0.0521,0.0654,0.0959,0.118,0.1181,0.1331,0.2646
4470,taux_interne,126,0.0175,0.0019,0.012,0.015,0.0164,0.0182,0.0189,0.0193,0.0201,0.0201
4470,levier_entite,126,0.8911,0.1336,0.0165,0.8602,0.9,0.9179,0.9425,0.9551,0.9846,0.9913
4480,passif_total,123,861.9924,268.5332,574.3031,658.461,689.4655,772.4858,926.2381,1160.3181,1819.2747,2068.0424
4480,actif_liquide,123,78.0051,41.0248,8.8361,36.5298,53.32,73.3412,86.8101,115.1317,187.7006,313.9129
4480,actif_total,123,1913.7832,8602.4616,583.2474,711.2616,750.2983,820.6462,1018.2658,1332.4,20215.1326,93801.1637
4480,ratio_L_P,123,0.0899,0.0307,0.0117,0.0481,0.0657,0.0977,0.118,0.1181,0.1217,0.1685
4480,taux_interne,123,0.0175,0.0021,0.011,0.0147,0.0164,0.018,0.019,0.0195,0.0206,0.0209
4480,levier_entite,123,0.8916,0.1328,0.022,0.8371,0.9,0.9161,0.9433,0.9602,0.9908,0.9934
4490,passif_total,117,877.5729,264.31,501.4609,660.8669,693.9362,818.6169,926.2381,1237.9925,1729.9845,1829.2462
4490,actif_liquide,117,76.931,34.6589,5.1011,35.8688,59.3212,79.5677,88.3697,109.4167,177.8105,193.3167
4490,actif_total,117,1905.4011,8112.3129,507.7963,717.1498,761.3312,876.0683,1030.6548,1350.1111,20159.6388,86297.6936
4490,ratio_L_P,117,0.088,0.0316,0.0097,0.0462,0.0639,0.094,0.118,0.1181,0.1183,0.1261
4490,taux_interne,117,0.0173,0.0022,0.0117,0.0142,0.0164,0.0175,0.019,0.0194,0.0219,0.0223
4490,levier_entite,117,0.8903,0.1358,0.0212,0.8206,0.8999,0.9158,0.9425,0.9608,0.992,0.9998
4500,passif_total,114,866.1378,257.0582,506.8753,663.253,694.7523,792.2956,926.2381,1215.6688,1710.5714,1859.5194
4500,actif_liquide,114,80.4923,36.7224,9.9933,43.7687,53.2072,79.3047,87.2681,109.4167,194.6813,219.773
4500,actif_total,114,1829.4812,7379.9746,511.8686,728.7837,765.7941,847.4446,1006.7226,1350.5662,19438.6185,77373.7404
4500,ratio_L_P,114,0.0924,0.0281,0.0197,0.0509,0.0699,0.0977,0.118,0.1181,0.1242,0.1392
4500,taux_interne,114,0.0174,0.0021,0.0116,0.0143,0.0164,0.0178,0.019,0.0194,0.021,0.0222
4500,levier_entite,114,0.8866,0.1357,0.024,0.8198,0.8999,0.9139,0.9385,0.955,0.9781,0.9902
4510,passif_total,112,861.886,258.5356,605.8458,670.3532,693.9741,762.5302,909.4732,1193.8424,1793.9375,1935.878
4510,actif_liquide,112,86.8451,73.0119,9.7893,38.6068,62.8157,78.8144,87.635,131.1525,209.0834,751.8328
4510,actif_total,112,1814.6686,7365.7962,630.3936,731.9157,764.6779,826.8934,956.0196,1350.8696,18013.6095,77004.6489
4510,ratio_L_P,112,0.0967,0.0394,0.0147,0.049,0.0761,0.1014,0.118,0.1181,0.1341,0.3884
4510,taux_interne,112,0.0175,0.002,0.0114,0.0145,0.0166,0.0181,0.019,0.0193,0.0202,0.0203
4510,levier_entite,112,0.8858,0.1343,0.0251,0.8193,0.8999,0.9128,0.9347,0.9584,0.9738,0.9928
4520,passif_total,107,873.7827,255.0678,623.7248,672.8893,701.9312,788.193,933.7174,1254.2665,1671.5769,1834.3978
4520,actif_liquide,107,85.9927,50.2473,17.2081,44.1867,62.1304,80.8926,96.0269,130.8662,201.6135,449.1241
4520,actif_total,107,1781.9949,6754.8192,645.1329,741.8769,770.2274,839.0674,1030.6548,1554.8634,17698.7556,68966.5998
4520,ratio_L_P,107,0.0964,0.0305,0.0264,0.0551,0.078,0.0994,0.118,0.1181,0.1323,0.2448
4520,taux_interne,107,0.0173,0.002,0.0117,0.0142,0.0164,0.0178,0.0189,0.0193,0.0197,0.02
4520,levier_entite,107,0.884,0.1344,0.0244,0.7911,0.8996,0.9122,0.932,0.9526,0.9749,0.9816
4530,passif_total,110,838.3473,253.4858,511.6947,619.6616,689.4382,739.6365,889.5537,1146.3187,1639.0053,1681.7974
4530,actif_liquide,110,80.7673,37.5927,8.0503,43.5669,61.3347,78.9471,89.8243,112.6569,185.2971,240.9365
4530,actif_total,110,1698.5644,6555.1976,521.6034,670.1127,758.0757,811.3938,958.7716,1401.9819,15585.8809,68170.2601
4530,ratio_L_P,110,0.0948,0.0271,0.0151,0.054,0.0782,0.0995,0.118,0.1181,0.1195,0.1463
4530,taux_interne,110,0.0177,0.0021,0.0122,0.0148,0.0168,0.0184,0.019,0.0201,0.0216,0.0221
4530,levier_entite,110,0.8855,0.1327,0.0247,0.8121,0.8999,0.9145,0.9315,0.9537,0.9807,0.9943
4540,passif_total,106,845.5283,258.8395,345.2617,645.9633,687.3502,749.3825,890.0375,1270.9283,1640.858,1716.0823
4540,actif_liquide,106,82.3736,35.5399,11.9913,49.6766,63.8104,79.5876,86.9031,120.027,186.0093,201.6592
4540,actif_total,106,1644.4501,5906.4454,352.2531,704.9929,750.8296,818.5581,954.248,1605.8239,14312.4047,60424.0379
4540,ratio_L_P,106,0.0967,0.0255,0.0167,0.0576,0.0803,0.1018,0.118,0.1181,0.1241,0.1293
4540,taux_interne,106,0.0177,0.0022,0.0121,0.0141,0.0168,0.0183,0.0191,0.0197,0.0208,0.0269
4540,levier_entite,106,0.8828,0.1323,0.0284,0.7841,0.8994,0.9115,0.9298,0.9459,0.9799,0.9904
4550,passif_total,104,851.3153,261.1686,588.7388,639.3394,684.891,761.5809,912.1514,1308.6663,1640.5665,1771.1568
4550,actif_liquide,104,88.3191,60.3477,16.6359,49.9986,64.2445,79.1452,89.6346,131.038,201.3277,589.6686
4550,actif_total,104,1654.0934,5864.8866,627.7116,692.8768,749.7789,824.7853,973.4728,1707.745,14699.7832,59374.3071
4550,ratio_L_P,104,0.1007,0.0326,0.027,0.0649,0.0828,0.1046,0.118,0.1181,0.1244,0.3329
4550,taux_interne,104,0.0176,0.0021,0.0119,0.0139,0.0166,0.0181,0.0191,0.0198,0.0204,0.0206
4550,levier_entite,104,0.8815,0.1315,0.0298,0.7701,0.8993,0.9057,0.9284,0.944,0.9665,0.9815
4560,passif_total,110,814.9494,254.767,512.7469,622.8821,678.5985,726.0273,837.0161,1138.5056,1636.4413,1696.3868
4560,actif_liquide,110,79.4668,35.5073,11.9913,46.7065,59.4593,73.1198,86.0844,111.5388,187.458,189.0294
4560,actif_total,110,1609.1771,6013.8891,532.962,678.9874,741.6263,796.6897,918.8093,1401.9819,14312.2305,62581.1044
4560,ratio_L_P,110,0.0966,0.0247,0.0156,0.0571,0.0802,0.1028,0.118,0.1181,0.1221,0.1229
4560,taux_interne,110,0.018,0.0021,0.0121,0.0148,0.0173,0.0186,0.0192,0.02,0.0213,0.0221
4560,levier_entite,110,0.8843,0.13,0.0271,0.8121,0.8999,0.9127,0.9298,0.9468,0.9714,0.991
4570,passif_total,113,804.3465,254.0756,512.5712,598.5379,668.3111,718.9148,837.0619,1111.1967,1593.6958,1660.5087
4570,actif_liquide,113,76.8528,33.3211,11.9913,43.8857,57.371,72.246,86.0054,109.4167,177.2039,191.3256
4570,actif_total,113,1618.307,6242.28,525.9972,647.1341,730.351,778.793,930.7065,1350.7179,14964.3365,65676.8673
4570,ratio_L_P,113,0.0949,0.0252,0.0152,0.0566,0.0776,0.1002,0.118,0.1181,0.1183,0.1221
4570,taux_interne,113,0.0181,0.0022,0.0123,0.015,0.0173,0.0186,0.0193,0.0204,0.0211,0.0221
4570,levier_entite,113,0.8854,0.1304,0.0253,0.8196,0.8999,0.9125,0.9316,0.9502,0.9794,0.9912
4580,passif_total,113,801.9424,264.6338,531.007,564.4121,646.4943,710.3461,837.2546,1109.1792,1625.1782,1664.9041
4580,actif_liquide,113,78.2553,36.1221,19.828,40.7991,57.0906,68.2989,86.0054,109.4167,191.906,201.2399
4580,actif_total,113,1599.4763,6059.6505,564.6261,613.5227,693.7327,773.129,931.1268,1350.7179,15033.6959,63637.4793
4580,ratio_L_P,113,0.0969,0.0248,0.0284,0.0587,0.0814,0.1034,0.118,0.1181,0.1232,0.1312
4580,taux_interne,113,0.0182,0.0023,0.0123,0.015,0.0173,0.0188,0.0197,0.021,0.0212,0.0217
4580,levier_entite,113,0.8843,0.1305,0.0262,0.8196,0.8999,0.9124,0.9278,0.9458,0.9746,0.9769
4590,passif_total,116,789.9627,246.8423,386.247,576.3905,631.3634,710.5803,838.8445,1107.7298,1494.8399,1498.6111
4590,actif_liquide,116,75.7231,33.5864,11.9913,43.2184,56.6469,66.5135,84.8738,109.4167,177.1379,186.7418
4590,actif_total,116,1596.1408,6244.3532,393.2383,625.1326,685.3515,779.7675,930.9651,1350.2628,14208.715,66668.1785
4590,ratio_L_P,116,0.0953,0.0251,0.0233,0.0579,0.0754,0.1016,0.118,0.1181,0.1183,0.1258
4590,taux_interne,116,0.0183,0.0023,0.0129,0.015,0.0173,0.0188,0.0199,0.0208,0.0216,0.0254
4590,levier_entite,116,0.8848,0.1323,0.0218,0.8204,0.8999,0.9132,0.931,0.9491,0.9805,0.9834
4600,passif_total,121,771.2976,257.9092,443.3512,545.5935,604.9214,701.2574,826.2429,1105.3141,1571.576,1746.6598
4600,actif_liquide,121,75.7647,40.2144,8.3774,33.838,53.7803,67.2679,86.0054,109.4167,193.5892,244.9447
4600,actif_total,121,1602.8903,6613.5229,451.7357,594.8629,650.93,769.6297,918.7999,1349.5043,15006.5609,71881.8014
4600,ratio_L_P,121,0.0958,0.0278,0.0123,0.0561,0.0793,0.1021,0.118,0.1181,0.1326,0.1541
4600,taux_interne,121,0.0186,0.0024,0.012,0.015,0.0174,0.0189,0.0203,0.0214,0.0234,0.0237
4600,levier_entite,121,0.8866,0.1327,0.0243,0.8217,0.9,0.9139,0.9317,0.9517,0.9907,0.9951
4610,passif_total,122,771.8172,249.2908,430.8389,539.2672,615.9559,699.7331,837.0161,1096.3227,1530.2771,1557.3917
4610,actif_liquide,122,76.5038,43.7762,9.3583,37.7728,54.3053,68.1479,84.9236,109.4167,183.9478,362.5898
4610,actif_total,122,1611.528,6644.9191,435.1972,582.2423,660.279,771.25,917.6028,1320.5957,15422.2311,72389.3024
4610,ratio_L_P,122,0.0962,0.0293,0.0217,0.0576,0.0808,0.102,0.118,0.1181,0.1264,0.2328
4610,taux_interne,122,0.0186,0.0024,0.0127,0.0151,0.0173,0.0189,0.0201,0.0215,0.0237,0.0241
4610,levier_entite,122,0.8862,0.1339,0.0213,0.8294,0.9,0.9146,0.9302,0.9508,0.981,0.99
4620,passif_total,119,783.0752,265.4142,424.2081,530.0392,639.4682,702.605,837.1583,1106.2804,1628.0857,1844.0317
4620,actif_liquide,119,81.1106,65.4623,6.7009,42.1885,54.3462,67.4322,85.477,113.6608,203.4638,671.1868
4620,actif_total,119,1595.6484,6419.504,425.9089,579.3662,686.9322,770.8251,930.786,1349.8077,15029.2496,69167.8859
4620,ratio_L_P,119,0.0986,0.0354,0.0158,0.0577,0.082,0.102,0.118,0.1181,0.131,0.364
4620,taux_interne,119,0.0185,0.0025,0.0116,0.015,0.0173,0.0189,0.0198,0.0217,0.0228,0.0243
4620,levier_entite,119,0.8865,0.1286,0.0267,0.8212,0.9,0.9145,0.9285,0.9497,0.985,0.996
4630,passif_total,119,788.3432,252.1691,492.9014,556.0578,637.8074,710.8146,837.4636,1106.2804,1553.5502,1633.6503
4630,actif_liquide,119,76.2671,35.1795,9.3007,41.0547,55.0383,68.3841,84.8987,109.4167,183.1416,203.7473
4630,actif_total,119,1594.5804,6269.923,497.2021,604.9029,681.4991,780.5211,931.019,1349.8077,15348.0108,67396.3324
4630,ratio_L_P,119,0.0958,0.025,0.0146,0.0591,0.0829,0.1009,0.118,0.1181,0.1225,0.1343
4630,taux_interne,119,0.0183,0.0023,0.0124,0.015,0.0173,0.0188,0.0198,0.0212,0.0218,0.0225
4630,levier_entite,119,0.8856,0.1304,0.0242,0.8212,0.9,0.9151,0.9284,0.9476,0.9876,0.9915
4640,passif_total,123,777.4433,248.2353,506.7436,545.2056,629.8203,698.3016,826.2413,1101.2075,1489.8271,1676.8605
4640,actif_liquide,123,74.8946,35.3829,6.7923,40.9034,53.2957,67.1666,84.8328,109.4167,184.8684,203.073
4640,actif_total,123,1608.8052,6623.637,541.5004,593.8647,675.279,768.1251,918.8084,1307.5731,15396.2565,72412.556
4640,ratio_L_P,123,0.0952,0.0255,0.0107,0.0584,0.0811,0.0998,0.118,0.1181,0.1261,0.1361
4640,taux_interne,123,0.0185,0.0023,0.0122,0.0151,0.0174,0.0189,0.0199,0.0214,0.0221,0.0222
4640,levier_entite,123,0.8865,0.131,0.0232,0.8371,0.9,0.9155,0.9304,0.9498,0.9826,0.9972
4650,passif_total,123,787.6707,262.8495,509.141,564.0785,624.2641,710.3461,837.1583,1109.7727,1632.171,1737.1391
4650,actif_liquide,123,75.1159,36.6311,11.5993,38.6731,52.7109,65.609,84.8987,109.4167,190.0987,213.795
4650,actif_total,123,1648.3942,6988.8701,540.4826,592.7993,677.1029,773.129,931.019,1311.844,15034.8366,76723.068
4650,ratio_L_P,123,0.0945,0.026,0.0201,0.0525,0.0793,0.1007,0.118,0.1181,0.1259,0.1331
4650,taux_interne,123,0.0184,0.0024,0.012,0.015,0.0173,0.0188,0.02,0.0211,0.0221,0.0222
4650,levier_entite,123,0.8875,0.13,0.0226,0.8371,0.9,0.915,0.9326,0.9541,0.9717,0.9887
4660,passif_total,121,802.0211,245.9747,389.0519,572.8435,661.6336,729.5628,864.0403,1105.3141,1511.0759,1522.3838
4660,actif_liquide,121,74.1065,35.1602,5.4573,41.8807,56.1662,68.7541,84.8167,109.4167,180.5765,188.5178
4660,actif_total,121,1685.4575,7068.5258,396.0433,614.2282,705.1863,799.7037,931.5942,1349.5043,16064.1156,76795.4188
4660,ratio_L_P,121,0.0911,0.0287,0.0102,0.05,0.0743,0.0957,0.118,0.1181,0.1221,0.1246
4660,taux_interne,121,0.0182,0.0024,0.0128,0.015,0.017,0.0185,0.0194,0.0209,0.0235,0.0253
4660,levier_entite,121,0.8894,0.132,0.0198,0.8217,0.9,0.9157,0.9364,0.9498,0.9939,0.9991
4670,passif_total,120,800.8881,231.5993,547.3125,582.5203,664.4699,719.335,838.6902,1105.7972,1424.9872,1621.0759
4670,actif_liquide,120,75.9148,32.4221,13.9906,45.4506,52.5842,69.3795,84.8738,109.4167,170.0377,175.9387
4670,actif_total,120,1663.4401,7011.9915,586.679,631.4096,713.666,788.1393,931.2437,1349.656,13481.966,76561.4503
4670,ratio_L_P,120,0.094,0.0236,0.0188,0.0653,0.0736,0.0942,0.118,0.1181,0.1214,0.1237
4670,taux_interne,120,0.0181,0.0021,0.0124,0.015,0.0173,0.0186,0.0194,0.0207,0.0213,0.0214
4670,levier_entite,120,0.886,0.1324,0.0212,0.8214,0.9,0.9194,0.9363,0.9438,0.9657,0.988
4680,passif_total,123,789.4089,234.3919,499.7885,568.9072,659.6266,728.6744,849.5642,1082.9234,1472.5917,1520.5512
4680,actif_liquide,123,76.8924,43.7513,11.9913,36.7441,50.768,69.7746,84.8987,109.4167,192.4262,355.1843
4680,actif_total,123,1684.8668,7385.9941,518.5649,607.4358,709.7306,789.1796,931.3605,1291.5217,14531.8849,81399.1081
4680,ratio_L_P,123,0.0939,0.0284,0.0164,0.06,0.0724,0.0941,0.118,0.1181,0.1313,0.2336
4680,taux_interne,123,0.0183,0.0022,0.0128,0.0152,0.0172,0.0185,0.0195,0.021,0.0221,0.0224
4680,levier_entite,123,0.8889,0.1311,0.0179,0.8371,0.9,0.9199,0.9374,0.9501,0.9672,0.9905
4690,passif_total,126,786.6389,243.7056,461.8216,575.2246,640.7954,710.6653,837.568,1081.2752,1591.3589,1713.1272
4690,actif_liquide,126,75.2021,45.1767,18.5342,35.954,49.3699,63.4798,84.8409,109.4167,189.8664,380.3667
4690,actif_total,126,1725.4944,7935.501,475.3558,616.7189,690.3807,774.6888,918.6,1218.7988,14949.2927,88504.1381
4690,ratio_L_P,126,0.0928,0.0295,0.0275,0.0522,0.0691,0.0952,0.118,0.1181,0.1323,0.222
4690,taux_interne,126,0.0183,0.0022,0.0121,0.0152,0.0173,0.0188,0.0198,0.0208,0.0222,0.0233
4690,levier_entite,126,0.8901,0.1313,0.0184,0.8602,0.9,0.9177,0.9415,0.957,0.9729,0.9778
4700,passif_total,130,775.5465,250.8525,418.3393,561.7309,617.2346,695.1668,837.568,1029.7499,1558.252,1845.6246
4700,actif_liquide,130,68.6112,35.7116,5.969,30.279,44.9126,66.475,83.6806,100.021,172.3734,192.2669
4700,actif_total,130,1723.9633,8119.8805,420.0993,596.5586,657.6876,770.7597,930.86,1124.5687,15267.2798,91801.0064
4700,ratio_L_P,130,0.0867,0.0312,0.0126,0.0398,0.0633,0.0905,0.118,0.1181,0.1252,0.1362
4700,taux_interne,130,0.0185,0.0024,0.0116,0.0156,0.0173,0.019,0.0201,0.0211,0.0232,0.0244
4700,levier_entite,130,0.8932,0.1344,0.0201,0.891,0.9,0.9205,0.9414,0.9696,0.9973,0.9979
4710,passif_total,122,805.5232,228.6736,492.758,562.0408,667.8308,729.1186,895.0855,1092.9393,1425.2384,1501.4372
4710,actif_liquide,122,75.7319,39.9558,6.1719,36.0717,49.3507,72.0812,84.9236,109.4167,191.1986,246.5457
4710,actif_total,122,1750.0543,7771.2033,495.6776,610.2175,725.3017,810.1766,946.0191,1318.2616,15125.0212,85353.0079
4710,ratio_L_P,122,0.0914,0.0304,0.0095,0.0513,0.0698,0.0966,0.118,0.1181,0.1368,0.1642
4710,taux_interne,122,0.0181,0.0022,0.0129,0.0151,0.0167,0.0185,0.0193,0.0211,0.0223,0.0225
4710,levier_entite,122,0.889,0.1366,0.0168,0.8294,0.9,0.9166,0.9405,0.9572,0.9955,0.9982
4720,passif_total,120,805.6644,228.6972,451.8149,615.9805,674.2727,728.0871,837.3591,1105.7972,1438.2402,1635.0629
4720,actif_liquide,120,76.3265,38.1161,13.7756,36.2386,53.2448,68.0546,85.2127,111.4839,184.3048,243.7738
4720,actif_total,120,1718.8158,7413.1388,465.2635,667.2272,729.6121,798.6119,925.9827,1349.656,15143.5172,80673.3001
4720,ratio_L_P,120,0.0928,0.0285,0.0196,0.0499,0.07,0.0981,0.118,0.1181,0.1332,0.1703
4720,taux_interne,120,0.018,0.0021,0.0124,0.015,0.0173,0.0185,0.0193,0.0201,0.0218,0.0235
4720,levier_entite,120,0.888,0.1346,0.0203,0.8214,0.9,0.9163,0.9401,0.9546,0.9762,0.9876
4730,passif_total,113,839.4733,243.26,557.219,629.2834,675.5295,738.479,926.2381,1148.2683,1482.8569,1727.092
4730,actif_liquide,113,78.4159,34.8546,24.2547,41.6007,54.1552,74.153,86.1107,109.4167,178.4643,193.9078
4730,actif_total,113,1751.3939,7168.6103,576.4737,674.4933,743.9512,810.6735,994.9352,1350.7179,16170.8553,75603.0165
4730,ratio_L_P,113,0.0933,0.0269,0.0325,0.0504,0.0759,0.0986,0.118,0.1181,0.1273,0.1307
4730,taux_interne,113,0.0177,0.0021,0.012,0.0148,0.0164,0.0184,0.0192,0.0199,0.0204,0.0212
4730,levier_entite,113,0.8877,0.1314,0.0228,0.8196,0.8999,0.9165,0.9341,0.9557,0.9679,0.9736
4740,passif_total,113,841.1656,254.5868,430.9481,610.5633,685.5282,748.0307,926.2381,1109.1792,1592.2484,1840.5203
4740,actif_liquide,113,83.2364,75.7398,11.9913,38.8804,58.7242,71.7069,86.1107,126.3931,194.9462,784.6878
4740,actif_total,113,1811.9349,7788.1688,437.9394,657.2442,749.2922,820.6462,1004.2402,1350.7179,16482.9271,82307.1969
4740,ratio_L_P,113,0.0942,0.043,0.0181,0.0508,0.0666,0.0991,0.118,0.1181,0.1267,0.4263
4740,taux_interne,113,0.0177,0.0022,0.0117,0.015,0.0164,0.0183,0.0191,0.0202,0.0214,0.0241
4740,levier_entite,113,0.8901,0.1317,0.0224,0.8196,0.8999,0.9159,0.9413,0.9583,0.986,0.9891
4750,passif_total,107,870.8503,239.885,551.6372,669.2701,698.6267,811.4653,928.4117,1212.86,1536.876,1617.3492
4750,actif_liquide,107,79.3787,35.2881,8.9008,35.6885,57.5975,78.8524,86.639,117.9049,179.7306,182.0302
4750,actif_total,107,1834.684,7424.7948,555.538,726.0386,766.8932,857.4264,1030.6548,1505.144,16891.0218,76342.7335
4750,ratio_L_P,107,0.0906,0.0289,0.0161,0.0485,0.0679,0.088,0.118,0.1181,0.1213,0.1222
4750,taux_interne,107,0.0173,0.002,0.0124,0.0144,0.0164,0.0176,0.0189,0.0193,0.0212,0.0213
4750,levier_entite,107,0.8887,0.1342,0.0212,0.8028,0.8996,0.9191,0.9403,0.9588,0.9806,0.993
4760,passif_total,104,853.4646,249.0579,397.8063,667.6947,693.669,796.3015,896.5662,1280.7923,1588.3474,1777.1706
4760,actif_liquide,104,79.1888,34.1158,11.9913,42.6067,59.8247,78.9471,87.2009,109.4167,176.2747,182.8944
4760,actif_total,104,1700.1717,6330.06,404.7976,720.0153,758.8589,847.0324,954.7232,1614.3228,15165.3045,64184.6676
4760,ratio_L_P,104,0.0926,0.0274,0.0148,0.0538,0.0741,0.0913,0.118,0.1181,0.1188,0.121
4760,taux_interne,104,0.0175,0.0021,0.0119,0.014,0.0167,0.0177,0.019,0.0194,0.0201,0.0251
4760,levier_entite,104,0.8864,0.1323,0.0277,0.7899,0.8993,0.9082,0.9352,0.9534,0.9825,0.9914
4770,passif_total,107,828.8675,240.6157,556.3736,659.5369,688.3059,720.3838,840.1218,1199.7628,1561.3211,1697.4189
4770,actif_liquide,107,81.5712,47.3515,15.8735,43.6882,55.1287,77.6219,87.2345,130.8662,185.4057,408.1157
4770,actif_total,107,1700.0287,6626.8769,567.2471,699.8558,750.2983,798.4601,931.3605,1498.3882,15573.9403,68075.9575
4770,ratio_L_P,107,0.0956,0.0297,0.0285,0.0571,0.0745,0.0998,0.118,0.1181,0.1275,0.2404
